ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
9.371116330972784e-05,0.02504768268110906,0.0057111308060743575,5.980045515772102e-05,0.03633150768469874,0.04995977455228422,0.0015794235066103135,0.0015690446167438026,0.003514370699432512,0.0020644652441693485,0.12558268533691286,0.0014183245127203149,0.0007180109287128389,0.006807546582438282,0.0005110610762493854,0.014718460159316006,0.002130183722634748,0.03314279863305382,0.005962251594427152,0.041592222767436016,0.010887165481708873,0.004642347987718093,0.05050117412276231,0.0004570556111993514,0.0009333067402939615,0.00682645873704588,0.006542811046294967,0.006614552685867976,0.010702734518118357,0.0020775857211799247,0.006514432310188549,0.02532388678795,0.008255324230766345,0.005479648608497131,0.0008338453362151807,0.09157472136577709,0.01644866471531062,0.0031102585188802464,0.0015921880162271713,0.0023356298678648487,0.0024484866451128144,0.0013824623867243486,0.005474557182530767,0.04060578968974692,0.004663555656211121,0.004375805587753407,0.004998019252140358,0.011910446980816123
8.156942441047259e-05,0.010483167830551358,0.003239069925592559,0.004909955273349715,0.07466334435430472,0.024572262094395395,0.003413192142835454,0.008619324865080746,0.00411857618640856,0.0020671562980952656,0.10422066707111605,0.004242711010476932,0.0003559419498369191,0.01680322726626535,0.06986920735454699,0.014171139622841023,0.004357806121411107,0.015873225129281313,0.006157260118250378,0.04303638123065021,0.0490694405645645,0.005347456938441711,0.05205345781415042,0.005251928356501499,0.007640516502520634,0.008142016023272308,0.003929407427189677,0.007803302399203068,0.009173843001115664,0.018491351136901316,0.001638436737688871,0.03308424747429502,0.008380474559168,0.014560212875686308,0.0017890061833136807,0.1649884460260119,0.007304128982589403,0.004919290094404188,0.0007015951623304856,0.0062912978046498775,0.005674763096330922,0.0014389566238537915,0.0007605870879400117,0.0010903696287094086,0.004626724433395839,0.014759324371771233,0.007335631242509463,0.011711426375485404
0.000191977475989636,0.01726644122059856,0.00015411013889404714,0.004911936486350696,0.07480961776972866,0.02315211695547196,0.0017567201171450456,0.0070359424245129065,0.003718376191449097,0.002380787848927294,0.10384934106809249,0.03269894650617096,0.001163897864795026,0.014051572919727754,0.03595995598044291,0.014011034490458193,0.0001603980509305798,0.01586743788675178,0.005986024934179399,0.048770862905596776,0.011582897062824442,0.0037807239292763197,0.05600232080153796,0.0005916690742519223,0.008445875480533629,0.004966521865566141,0.004108340707531548,0.007485806389962101,0.02961462401959325,0.016504113581420583,0.007066005257227305,0.03307255789673429,0.0018492666814373805,0.0029856170551839784,0.0012237786214441334,0.09113924643611648,0.0076965498207868036,0.007557357060938623,0.0007162851504432499,0.00841188043621121,0.005717426083370514,0.0013822610736501882,0.000522665725970209,0.0018936637133187204,0.003065553664520118,0.014863070772302698,0.0020673827283039722,0.01188080018494513
0.0011721801247905033,0.025011678731723073,0.005419705082125199,0.014777509199380659,0.015568170551333041,0.03199107859966194,0.003522885536960536,0.007114340593290193,0.004199639781205011,0.0020062607500095095,0.002713988501659564,0.0039896911406164266,0.00026396437276174334,0.0068155363170036825,0.006784442429535612,0.014601956016110806,0.002607198891911815,0.03313623127158604,0.005985781965840558,0.049876334649740235,0.010887165481708873,0.00464650730241953,0.05413418152308546,0.0006942643638837313,0.0005504274832485219,0.0069614916552007975,0.007506397329226075,0.003171429276918245,0.03024146502936787,0.002096616335756034,0.009125184166783283,0.03318955566848637,0.00837778280616321,0.005479648608497131,0.0008997459187304626,0.03077821816504029,0.016463895995669768,0.005717920886172716,0.00043335496388211784,0.002961197872852082,0.0024484866451128144,0.0013627164743826368,0.0019638529784740733,0.039145163604361106,0.004904014726364082,0.0004420029177340263,0.0048052522650522695,0.002122095143086555
0.00019094601276279413,0.010589735791057686,0.004720712321150325,0.004586194675198711,0.07463946216124227,0.025739854220370683,0.0016753261861582943,0.005671564648372507,0.00411857618640856,5.4525938435554096e-05,0.12383968791439727,0.0044967963510362755,0.00041441974185084634,0.057917483316316035,0.037311714657005626,0.014634746198249277,0.00036605440657958975,0.010133974180622892,0.005887075418835965,0.04292708579443546,0.014848007694393778,0.005354538894627593,0.05578679758013515,0.00034617421351873225,0.007708855222822244,0.008357558839494721,0.007665682144018459,0.007918797419742793,0.0194810156356254,0.0186289785773398,0.00909195377394601,0.032839075382048326,0.0021863151280051892,0.015367517401450802,0.0014014933125354263,0.16316306653088508,0.007173235609540441,0.004997778975274815,0.00042877134810028606,0.0062678524479730545,0.00563609907232739,7.300579916397903e-05,0.005355324494777542,0.043067866320707686,0.0022348359734881656,0.014923848139167563,0.007336724162760626,0.011771488274109404
0.0001900375416436283,0.01049149857067773,0.0054621534421706594,0.0002903757175581169,0.001396502095468953,0.021848870961146905,0.0018383931997874876,0.0004160441463170149,0.0033972600686502153,0.004689716859253331,0.010639050318177301,0.03192889312635734,0.00031937002352534717,0.020335463637249935,0.0031061864281707718,0.014896109493968515,0.00020564279919248803,0.03584732594844515,0.005885033351018908,0.04184689128011695,0.00193469962907444,0.00539182194050986,0.05590881974961293,0.00045856127600774456,0.008275888657442105,0.008460894716440223,0.004735781952548082,0.0019833200999294404,0.010096543458319361,0.0025502899894311345,0.009089580958482765,0.03349696257685119,0.01200713815109801,0.01531145645654017,0.0010632093099091026,0.1612732148173574,0.007173235609540441,0.005941839186079611,0.011002900008298028,0.006227219977931839,0.0024664676292444525,0.0015282917471382191,0.0012135113979374113,0.045000612056778744,0.002113853888859059,0.016439659364254074,0.007051739101064377,0.011197893700855279
0.0011020730223941385,0.010522523469632856,0.005488918508266436,0.007586293704902424,0.02680126294130068,0.028382861441417037,0.003408095063473969,0.008605352088645126,0.0033524548811460393,0.001987145903208546,0.11214189577542394,0.004344459550862663,0.00028185802983899,0.006608202065565012,0.007210703337447458,0.005275288041336269,0.0034130378841947125,0.03295644006059051,0.005846025179577235,0.043766895349887376,0.0481675307349912,0.0040057047991766005,0.053341041952506205,0.005570627670176545,0.0009703633513460248,0.009803885522101714,0.026399397309631777,0.0034587203341360975,0.018989765178452644,0.0037270889683605445,0.006552969446998116,0.041050662349261004,0.00818664401826548,0.01448226893535763,0.0008509787287028462,0.02732803834600854,0.00719982088361532,0.004929958634548022,0.0007272840567185849,0.008928956149158049,0.005507564020195274,0.001369506433663049,0.0054235882912593665,0.00021830182940828224,0.0021211791889605616,0.000874436751445838,0.00734443787519734,0.001416749752216175
0.0011021799679194217,0.010483167830551358,0.005548698347881983,0.06044470264654574,0.02385313151835756,0.025700187462385442,0.003389234002750536,0.009192825197158323,0.004109303210298152,0.0023056683575854347,0.1625433648939014,0.0042989782717645095,0.0003199544135856103,0.01680322726626535,0.03719665310180651,0.014611216376503859,0.00017086983898729284,0.032763789351769414,0.006160213808095204,0.04482822183271323,0.06474735656035621,0.0034822162626126805,0.05404434123654034,0.005479906086640315,0.0004995352129952635,0.017235700011237677,0.004338562866988816,0.006595422150549453,0.0385495131415924,0.018791532007457958,0.00163142644181552,0.04518561282921631,0.010926929443764367,0.005107705390187924,0.0008667722186748631,0.09230313083216847,0.01629745682971778,0.0050339764212964586,0.0006702155934092823,0.008273046474237612,0.005699261930621321,0.00023383016665595312,0.005280210543923809,0.03637338430308745,0.0014397129727054536,0.014924399916238583,0.00738263287874837,0.011622262493023899
0.00043327040234429756,0.019971781195990804,0.004489778036408349,0.014907878742213176,0.07384269251401636,0.02519765605438172,0.0033423520479534054,0.008655324792534934,0.004201976335474193,0.002546990746673533,0.10310897147886075,0.0036512578980597305,0.0010926827846392075,0.002467150605999136,0.08334926818961062,0.01472607277509811,0.0003737411812324832,0.013863312569844048,0.005982699330752255,0.042959002298023415,0.01574424221138445,0.0023511104444712723,0.05407679413422022,0.005234585853864216,0.0075051914965398115,0.01713285168772725,0.004332474053584067,0.007689760725289568,0.017763766594998096,0.00403458095880585,0.00757551972802047,0.00711235316577674,0.011141014253884063,0.003927676271749628,0.0008375401713822653,0.044861950110184096,0.0075467791257904605,0.005004572436593697,0.0004543394636798071,0.008213730696733925,0.005659691306690433,0.09962823015050964,0.005347994582030282,0.046543659127314146,0.0016727759505779012,0.009494173189858067,0.005116062316226621,0.012260074307743915
0.00010132421021425756,0.012355501693478002,0.005507251595703403,0.0590573686557966,0.005801748285317328,0.12111769933894251,0.011838657146284428,0.009248185182967668,0.004118219674962029,0.0021404397651419308,0.10388133430882929,0.004032887720133646,0.001046592118874864,0.014371124561973201,0.03793328353360518,0.014171139622841023,0.003039236218404195,0.015968585955937163,0.006195144880943766,0.03961016298705056,0.011064194288926316,0.005179820765370998,0.05453522206954534,0.0051554365762804906,0.008322651965701805,0.008349679711156428,0.006038232194263152,0.0074062976408394154,0.020016792789106834,0.01970702168554654,0.001848746231078305,0.0328354783474756,0.00775122966461806,0.002413383622963239,0.0013904732056039403,0.09174696320928907,0.01645511068395093,0.01950433523099912,0.0007188070230810655,0.008809644262360286,0.00615306908400803,0.015519464333727306,0.005474565742999752,0.05434576378935202,0.0014615637971975232,0.014924399916238583,0.0043560917414090395,0.011754301886848124
0.0001098770342912208,0.0030698914024149086,0.00452944036319894,0.007611773018765511,0.012209821766076868,0.032269193741506476,0.0034109914438713316,0.011666256015246143,0.0035026360553462228,0.00011635075204907935,0.11282868727831732,0.004462969234572806,1.0659667683030386e-05,0.006852093937523128,0.007217749230913914,0.004350397120961426,0.0027073795721050693,0.033490325866790814,0.005901641992174434,0.04308459995768127,0.0480706977867399,0.001297580021620641,0.05189570367888564,0.005360945430377824,0.0012858798176809162,0.007500591920667908,0.00600544891011574,0.008699228990915879,0.010874025144649102,0.00010841052112263092,0.0017859389011166715,0.03357759924570913,0.007995725639656597,0.014634681211705382,0.0013824861305994406,0.03109391235169683,0.016277433460679957,0.004970142974953826,0.0007014848623306125,0.008984591120418061,0.0022768796943342298,0.0018123209460298698,0.0005577712779777682,0.042758478744992896,0.004436315629903139,0.008271286623370707,0.004894230824064883,0.01167927839806993
