ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
0.005392061281100672,0.024341458751395685,0.003745426083529731,0.0005832781400740531,0.005872900446485828,0.2777691253325083,0.007342346796095639,0.0064112730018226274,0.008748946258771257,0.015201175359722135,0.00593930148234561,0.07918280969495906,0.007604565570011697,0.11507680483666129,0.009717267596915631,0.07630193074446509,0.0014151539326356874,0.018695668369837215,0.0021394769762641823,0.0026076260934226325,0.012797587923413234,0.0006501229115384384,0.011334859474405684,0.014531059066331373,0.004943675415895621,0.0021707527855037412,0.004904273787636271,0.00036291422522660016,0.007695242330251618,0.017283158899572798,0.01872451358484318,0.0024760942075630035,0.01884556220900324,0.009530195386614298,0.01708025346990717,0.07801625249572418,0.012386770832030498,0.007879180094929064,0.010558746947180838,0.001366139397705636,0.0014087113860320668,0.00658257052089891,0.0029632613252678977,0.00601433200810446,0.03011645389353277,0.003549436406368416,0.006420063254436751
0.004009897936475893,0.024341458751395685,0.003745426083529731,0.0005832781400740531,0.0066352650392366075,0.2777691253325083,0.007346346528300101,0.0064112730018226274,0.005956482417691234,0.015201175359722135,0.006061737498046555,0.07450843077547446,0.007604565570011697,0.11507680483666129,0.009717267596915631,0.0008980103861593591,0.0006330570235899783,0.018695668369837215,0.001479603083141171,0.0026076260934226325,0.012797587923413234,0.0006485816616559355,0.010102839373498302,0.01538784175251397,0.004943675415895621,0.0021707527855037412,0.004904273787636271,0.00036291422522660016,0.007609914026169981,0.017277735522285106,0.01872451358484318,0.0024760942075630035,0.02092585493729522,0.009530195386614298,0.01704434155755875,0.07801625249572418,0.012386770832030498,0.00804263683232839,0.010558746947180838,0.001366139397705636,0.001275675348734528,0.005145703635934272,0.0029632613252678977,0.00601433200810446,0.03151649646133413,0.005947586608473878,0.006420063254436751
0.005452372450705956,0.02677693382847576,0.0026593854143577584,0.00011034515922852835,0.0009725264998658276,0.03705195165551185,0.007202021274722645,0.006376314022612191,0.05528826845279171,0.015171578504647718,0.005938705255787952,0.05336601102395219,0.007608048354542953,0.018747935644802934,0.010406498147221797,0.07922472758440802,0.0014935826433910722,0.0024066000898025903,0.0020551718542840404,0.0029986975975494967,0.01243286624367006,0.0006886766345664633,0.004251262645871957,0.005962405602134209,0.005279361516636337,0.002049747790101543,0.0031801628247440233,4.288376932352192e-05,0.008638994046425251,0.018410870371477178,0.021438744861390267,0.0020061853334600766,0.021255453553888744,0.0038986442279618366,0.016224407820996153,0.0033435076804966624,0.011851441467470854,0.005802924178265261,0.008544708609734454,0.006934430115031564,0.0001285652843478805,0.006161628781025514,0.021159984591717456,0.0015437909024630437,0.017802175309015636,0.0059479962644500214,0.0011074392117566257
0.004583452201815817,0.028187739495519372,0.0037958912479163893,0.0003818900627805005,0.005358769732625323,0.2603473784662215,0.005129075833731089,0.005844700773070442,0.024580175963984912,0.010609999639257305,0.016585819657975946,0.07414568438123953,0.008155543334024726,0.00972561365922145,0.009968528838993034,0.00155771365448297,0.0006567295889108699,0.01718111689057927,0.002293189563670599,0.017016155499706396,0.009310700058865525,0.0006900525503770468,0.010895454763994367,0.00013606191425297176,0.005315827201689595,0.0002766011720832591,0.00019392821032156063,0.0012931831895497108,0.0077066611106338875,0.017278419306591776,0.01972745397259695,0.0025015063342907493,0.019648349046547085,0.0010340570548913247,0.015462177877831206,0.00804461351974517,0.0011603970054893781,0.007742854623344568,0.0106191151190226,0.007759808550372559,0.0012787126705004997,0.006216639583163605,0.0034457863018541642,0.0014652770203368761,0.019987707514393084,0.0034367440444830768,0.0015945069076388262
0.005452372450705956,0.026564527998837874,0.002720978604704282,0.00011034515922852835,0.0009725264998658276,0.03705195165551185,0.007202021274722645,0.006525613318227345,0.00821041989882439,0.015171578504647718,0.005938705255787952,0.07992594507310893,0.004250203537493151,0.018747935644802934,0.010406498147221797,0.07474152483834187,0.0014914011104750814,0.0021530617612659656,0.0020551718542840404,0.0029986975975494967,0.01243286624367006,0.0006886766345664633,0.004251262645871957,0.005962405602134209,0.0052763401291836065,0.0006149704246623131,0.003132991278230273,4.288376932352192e-05,0.007641735555559365,0.018359810829736863,0.021438744861390267,0.002001306331257199,0.02012877844144309,0.003939190848644986,0.016265158849563997,0.003890966666318751,0.011851441467470854,0.005802924178265261,0.008802770313343583,0.006934430115031564,0.0001285652843478805,0.0061690085800684075,0.021159984591717456,0.0015437909024630437,0.017802175309015636,0.0059479962644500214,0.0011074392117566257
0.004224541153524574,0.026780697123299106,0.004666431715370909,0.00011707965912450169,0.0033097034475224434,0.03975977508783163,0.007863930608872154,0.005750906623548903,0.008756097563577354,0.00995431462877639,0.004881189841940938,0.07322285908498768,0.006290542759137792,0.018532479237830652,0.009954906620155345,0.00037022014990661825,0.0006771450943592472,0.015597310127166766,0.0020872007082718288,0.0007851940748534909,0.009198558145740159,0.0006957902273817638,0.012822163560186353,0.00046422147191951205,0.007096312734843912,0.0013868692828178685,0.0049942718073117155,0.0004162660811625809,0.0006130259090403965,0.018021945728079806,0.018758244711656248,0.0020233611260107986,0.019649939304992314,0.0016573116443505276,0.016250862043817243,0.0073453475755867826,0.012624646872818142,0.0056814044123466014,0.00864682883414178,0.0023234070378680897,0.0012757649916567515,0.006754189647703606,0.01954286723889658,0.00465963015181583,0.019995155499201767,0.0035489098944914096,0.006618421673892161
0.004642214905630997,0.011463825940441355,0.014145203323268591,0.00023539650419372604,0.005457136998590701,0.2741616219802561,0.007843681157701048,0.0006447973129570703,0.008554815672138826,0.010463457597159906,0.005382049980409458,0.07344885053043888,0.006242069151694618,0.018552931786033792,0.010720807764758686,0.00037022014990661825,0.0006779348057889223,0.015596836409576216,0.0021443955032282133,0.0041529138555714724,0.00921736485879686,0.0006957902273817638,0.015029111513442276,0.0005270642597528076,0.0016535171818996381,0.0014127794953865708,0.006355182297644981,0.0007556653995144868,0.004512240628296313,0.018019969420565652,0.020541511110673087,0.001972484763983522,0.01941124455110523,0.013784500366091768,0.01554601213432072,0.02288962483636907,0.01234849676875918,0.0056307251329723185,0.010002040889045263,0.007729671614007489,0.00014497684791509285,0.006294300900911501,0.019541586944508582,0.001342799669994097,0.020023242589002413,0.0035489098944914096,0.00660727591962192
0.004210137348235327,0.12368451867538915,0.0054931464987822915,0.003258711284419208,0.002688031746384642,0.2857428113761113,0.0019403604934054774,0.004001282038398901,0.025400351597284432,0.01388946068237124,0.005923112617344961,0.08221907970885962,0.00851924369637163,0.11691294411707434,0.010394523771823944,0.020738030105696893,0.0003665527849542955,0.015175802807986635,0.001285646842454629,0.0037768207676847606,0.018312324229067548,0.000701811473935298,0.014409104417077441,0.013485276365851211,0.0057515342600944755,0.0008100988057948891,0.012060238396774689,0.0008029798678153063,0.007674060808633073,0.017958016818368408,0.019746051048087413,0.002546537690864598,0.019667647752473667,0.0029972832502858327,0.015552031714588077,0.008034767311838501,0.0024710962474910536,0.007115139799122844,0.00887960514162102,0.00800823777756915,0.0003148861827902405,0.00490902766698758,0.02609126863347329,0.004692179367233283,0.013406327953471103,0.0017217452753767622,0.026242091215452814
0.004525780194445175,0.0268553837146162,0.005594081145236416,5.3677449989811114e-05,0.0028227686358400445,0.031440336450814545,0.007852569176462426,0.0004952969738638178,0.00858462716271468,0.01003584079337279,0.016079585070478217,0.07377186703395228,0.00423181751176033,0.017893094331938298,0.010736446403537013,0.0001303520840986196,0.0023734601905753736,0.014988371125320872,0.0012289017252106668,0.01802930959974947,0.01827712957530958,0.0007324527082079959,0.01106610785291603,0.010925219115067938,0.006805992063474271,0.0003154846270281868,0.005630389939320723,0.00012131288738039328,0.007668778640517833,0.020534202928686168,0.0153150277522285,0.002705953597469004,0.10554983316176192,0.014017509256348634,0.015553113182892259,0.008037407403539792,0.0019251829858504075,0.007626675227679864,0.008820769523365466,0.0021707849706408397,0.00018044814076704813,0.008344576414712411,0.021300989824434985,0.0010166421976330444,0.020002098464587583,0.001795342009548767,0.006632485047331122
0.004526911106249497,0.026781103002875232,0.003945290898133806,3.096956604026275e-05,0.001937673944746478,0.04514512796429772,0.007848691321658828,0.0040042145798949,0.007797027103607434,0.009955285688785932,0.016044933620027693,0.054266576306502036,0.004370023431539999,0.01803910065975592,0.010369568196228323,0.07340655294100108,0.002375098652558455,0.0025128886527674326,0.0011227258130644578,0.015703146690092186,0.018187681571896836,0.0007023522815087349,0.014411220354028163,0.015375096141839082,0.005776953586553768,0.000799289872513895,0.005757041081397118,0.0016692174104634885,0.007673268077386976,0.01814798322483771,0.020646498383495162,0.0024778916350661345,0.01961345092393308,0.0026101871760878933,0.015516469131466934,0.008034029033340086,0.00040723183673491777,0.0038023606211033184,0.008747349087184995,0.007540088192993185,0.0014553896534003263,0.00837353244877004,0.02130052445004029,0.0014763685177802003,0.020002098464587583,0.0035637296416802695,0.02393214606148813
0.003950016287282025,0.026453882640867985,0.0039307482415858915,0.0015304671750291515,0.0020196123615357476,0.041655554198725714,0.0017888954368362369,0.0069216111364499705,0.008787721757636835,0.013977561918836333,0.006074680575305199,0.07319816526927365,0.00609401073429628,0.01369998832098647,0.010410557044711248,0.0028983904436327562,0.0006424701529009797,0.001064060798276957,0.0021317095306064493,0.005284003944715191,0.018426038448251317,0.00013203457715866624,0.011343456052311495,0.013847515041866019,0.005260200424970843,0.00023902427100953763,0.00019441967551455004,0.00028750004186955036,0.007581393509874556,0.021067207124599457,0.02114305840325076,0.002038382615167518,0.02104594409466321,8.68842921703932e-06,0.01554452550137858,0.007425635837380248,0.0027389620678808894,0.0076132895286820075,0.008878336508614394,0.007164193776492108,0.001325348884192412,0.004963347831566027,0.0027955251991859543,0.029528872584245615,0.03241712102633239,0.0021876023873424588,0.0007865479091334689
0.004526267559853373,0.02460510630683736,0.004037435407133745,0.0002664964782463608,0.001957504724225418,0.03969855819696585,0.007363236000574797,0.005746484191082117,0.008321776352745443,0.009923846853257466,0.016499102897787735,0.055890415509409236,0.006094505019056458,0.008782958155279401,0.009970410647904349,0.005741970152721604,0.0015748463324245067,0.013095659557867671,0.0020762524055041426,0.004141344920895515,0.0127547123024343,0.0007612067930007557,0.010361100364456982,0.00046435121118018445,0.005166814511062253,0.00038998045058970374,0.034325511742126794,5.533224023784606e-05,0.00874777575815522,0.017435777897886653,0.018717530124409944,0.0018969674296384627,0.0073692585247006875,0.0030514352495107375,0.01622454941417058,0.005423936267483439,0.012824562808824977,0.005882954880616445,0.003805338514222336,0.0017700443751601982,0.00015766668795353343,0.006142505223706713,0.026080353030816322,0.0046629468969766035,0.029830214152656152,0.0034783772416350283,0.0015097237017411504
0.01567381969298491,0.028190536595994027,0.0037958912479163893,0.0003818900627805005,0.005358769732625323,0.2603473784662215,0.0051656539719853786,0.006928839269858974,0.0244103244333783,0.010609999639257305,0.017082552548186726,0.07414568438123953,0.008155543334024726,0.01752765386621766,0.009758148534826271,0.00155771365448297,0.0006567295889108699,0.01718111689057927,0.002293189563670599,0.003541123987789464,0.00952532972436145,0.0006900854467586549,0.010882737078945744,0.0018911395923117806,0.006961725667836099,2.874676237683122e-05,0.00019392821032156063,0.0012931831895497108,0.0077066611106338875,0.02094222460145,0.01972745397259695,0.0025015063342907493,0.019648349046547085,0.0010340570548913247,0.015462177877831206,0.008049647700186957,0.0022167589858523443,0.005958330636206653,0.0106191151190226,0.007578215255301089,0.0012787126705004997,0.006213662391556901,0.0034457863018541642,0.0014652770203368761,0.007118300511174937,0.00343626890242025,0.0013100601435445112
0.003958095742463013,0.026785375003140814,0.0037414205688716395,0.00010917036933957586,0.005585391335973174,0.03975977508783163,0.007203192099975007,0.00584555200365902,0.008334435964004917,0.015151891284103216,0.005889115529350314,0.07414967196229084,0.00609401073429628,0.008829604339474634,0.00995016232794012,0.00037022014990661825,0.0015147329044872947,0.013268237949342052,0.0021359190535400804,0.019036177495447913,0.012409651805688246,0.0005396796871157953,0.011191534024288458,0.00046422147191951205,0.0051980339766493746,0.00030618096957989134,0.006247043269713337,4.892872100298318e-05,0.006681201920526861,0.017477588690855545,0.018724641708795266,0.002038823560582489,0.02149633109215551,0.0030208801371332866,0.016227530384865928,0.005658278767511789,0.012645995897743855,0.005803139316806583,0.0038036591858766457,0.0017873141355073956,0.0012860920175156944,0.004963347831566027,0.018904370871495244,0.004638740782424625,0.029935275828144616,0.0035489098944914096,0.006375114462955853
0.004226403784095825,0.08153077031603544,0.003958794667719937,1.3190453921404805e-05,0.019394812476711362,0.2829601865764488,0.0020226035666361837,0.0057185177393875375,0.008631263377296387,0.014298573203910021,0.005930793214961188,0.07345757267383195,0.0042023821643843795,0.1196920196804824,0.010394523771823944,0.06727460366433746,0.0010745090850678056,0.015747692618554125,0.0010561477742256516,0.004152089294903195,0.01812879241668765,0.0007017941321031189,0.014266787011990125,0.013852626925178718,0.005278092087850297,0.0003169900686024882,0.011824217700988631,0.0008029798678153063,0.007674060808633073,0.020529776276986086,0.01978594999508874,0.00266981563795979,0.019683193482379582,0.002629184565871756,0.01559049897400336,0.008037532075677731,0.012386973581703533,0.00778373469276431,0.008885310444274201,0.007397292648621717,0.0012757303780567392,0.006639891567677196,0.025914916016300502,0.0014269616645021833,0.014025273967143174,0.0018832202830598949,0.006632485047331122
0.0045187916783604055,0.011698849361474563,0.004172565918789282,0.003294393720803458,0.019001126640803633,0.1860483236191899,0.00782164539945923,0.005792605556276469,0.015876201950988128,0.021441911041512156,0.006291391517393997,0.0738623929154147,0.004647398853696914,0.018149798041928015,0.009755646900417803,0.0030593682661535387,0.0014093001994996584,0.0023646936716339596,0.0020836710767174094,0.01758443098643042,0.012779865427138513,0.0006893925414944889,0.012183217790279565,0.013001238502734621,0.0039046094556832254,0.0030363816044515833,0.012700208351886611,0.000809605626891307,0.005444086499370681,0.016606133973336296,0.01879082812915306,0.002641874023662506,0.11886617057317578,0.0017356744901467422,0.02072226814007767,0.007974996496068422,0.00373698619972117,0.007562657532724141,0.010441425623893502,0.0016257437869552397,0.0003268569389340655,0.0062481047701691255,0.015413074113487184,0.000989652031634894,0.015279971907299485,0.0024416323968193404,0.006749338165445689
0.0060757037385332155,0.027361996876340937,0.014333149462144002,0.00039285422748680933,0.003468992047173109,0.27629963362308024,0.007307926643211606,0.006062777841398126,0.006092567333627933,0.014343643070864292,0.005361955265117507,0.0749363024366855,0.004711990970609527,0.1152831601156518,0.010409988778772005,0.0036426419161452632,0.0003794036459313299,0.015530235206763107,0.0005800325620691059,0.018353571354785513,0.01322418184774121,0.01874375988481804,0.011168430805857018,0.011223390583387139,0.006459828622893759,0.001395892941915928,0.005839949859824836,0.028016430829191044,0.005764746505300003,0.017284850968850914,0.1322462904085232,0.002670200308391495,0.0006240097376352619,0.0024967233961171913,0.017684869152570105,0.008034783647431671,0.003794629270401158,0.007787273971589776,0.008707995279401047,0.007540380900039854,0.00127500263426921,0.01830342948057874,0.021240461949627545,0.004602213786157516,0.02005105622060168,0.0033588894587819025,0.006203597978689012
0.004645175190287691,0.010970616913629556,0.003946965757538858,0.011350450702580017,0.0022193622063344616,0.1751552415247986,0.007326418208537217,0.0006049911466868342,0.008500388603920194,0.013255687190405869,0.00544166290346709,0.07022767555986417,0.008429460399506126,0.018171812631728554,0.010008298514391445,0.08234672745123787,0.0005927022754195253,0.014001127924665492,0.0021708468636653464,0.003914944302843409,0.012511987601995171,0.0008982520700713107,0.010877292833979688,0.010096417704573831,0.0014910868228363795,0.0008310019293375694,0.004606443746300077,0.0017020475612646584,0.0077125710812113646,0.017515161126927577,0.021353798500994847,0.0035788362711729636,0.014343868989014243,0.002692294744112248,0.015572029700455447,0.00741144377513112,0.0015172505265820674,0.0055723122934135515,0.009237139748036156,0.007439107696546377,1.194311514347168e-05,0.008204265368652666,0.01948798221969266,0.0013477865225007218,0.03103469897401265,0.04298829826071948,0.0059692781763981805
0.005441359867192501,0.027687384274519194,0.003827919407027493,0.00012773711587180442,0.0022433119935752212,0.09763190293021076,0.006598027844665785,0.006899850855304217,0.0008287695575191645,0.013970325550285389,0.004347480529686737,0.055939997850935876,0.004896625768372133,0.01816986298604377,0.009759362182449292,0.0771407056885054,0.0013367238947100816,0.013770095063195271,0.00011519144585462102,0.003701628264824128,0.007536960934918796,0.00012345533675771228,0.009808331955257711,0.002027310513845663,0.006897568715636932,0.0021308932456162418,0.0043755241456553,0.004931651693088783,0.0020964125927445186,0.02107023175079838,0.0211132763097429,0.00248011689281757,0.014301853045876365,0.0009618010910606468,0.010082129971146669,0.007788542813819026,0.002244008620944434,0.007124502286912823,0.008811673300683252,0.007483241467768136,5.015216964247707e-06,0.006379060029731313,0.002618224883937939,0.001226483933481041,0.03160013119858173,0.0028745668181266518,0.0013003448450740888
0.004219644041833784,0.027359351822705835,0.002974442356027297,5.024948906127541e-05,0.004776739928212286,0.047595552193381595,0.0051697623365849306,0.006321234921964453,0.015383350526767734,0.014042628954347616,0.0012462085466839734,0.08163120854642629,0.004174246918113784,0.018005724072998334,0.001962265025865006,0.06662500638427044,0.002317310679404274,0.001978504720350161,0.0020857105028168135,0.019103985212958488,0.012783800079573844,0.0006904084494769045,0.014163373710214195,0.014988427239662665,0.003989427958910673,0.00309567440001498,0.012469069097364465,0.0008187203358996529,0.005584157069726922,0.018364350640226908,0.0187635669054727,0.002045624913362575,0.11886617057317578,0.0025462511145733988,0.01716854851906642,0.007324577715149055,0.0037615570221295326,0.005435162719689543,0.00874989254197798,0.0019475935507791966,0.0014306568350557452,0.006605455911749595,0.019961073276898413,0.0015873011462359643,0.015406638877673497,0.0015432370074475006,0.006647517928992687
0.0045327827435768814,0.0268553837146162,0.005594081145236416,0.002726275876223396,0.0031654444529637185,0.0895285982596642,0.00771573297107179,8.512005043825009e-05,0.008630676101077817,0.013928309756198395,0.015282943485294367,0.07361985285261792,0.004346148629926767,0.017893094331938298,0.010735921628278505,0.006415165649791466,0.0023734601905753736,0.0018459100665791277,0.02065805674405464,0.01787803067342155,0.01827712957530958,0.0007334542337215325,0.012159845365997955,0.010925219115067938,0.0013232664279918312,0.0002661916345429716,0.005626273636187574,0.00012131288738039328,0.007617194036631426,0.020387386972056012,0.018511530105891093,0.002706764375571614,0.10554022337041928,0.013714429700226167,0.015544512250127243,0.008037407403539792,0.000883821820367876,0.007626675227679864,0.00883588039765034,0.007920856298461721,0.00034032404900034114,0.008341456615394148,0.01883439214413394,0.001016635064820743,0.032704016588623826,0.003543331760888657,0.0012392819566088334
0.0039653175140813915,0.02439782318706901,0.003944823316729911,0.00011986661178811606,0.004714603985531056,0.28056564405583345,0.0021686835945698944,0.006297503400267416,0.004265626641358119,0.019377600319436115,0.005765558787617907,0.07285952032017594,0.0076038442094392075,0.018114590417047157,0.010395328439679604,0.00267693741473057,0.0003578219520896514,0.0033300196332880392,0.00038007142525965524,0.004303031782211507,0.24779810928621493,0.0006886042157701715,0.010043288745232122,0.01507825711504263,0.0064558298479899575,0.002132840446648772,0.012459002240850435,0.0004622794354005574,0.007438957412123914,0.017274108460522138,0.021383443225796044,0.0026688281515527003,0.01765584083245438,0.0029337883452149128,0.00899088257874732,0.008034783647431671,0.012030268330539358,5.578874086271382e-05,0.008879129267855014,0.0012534215476432114,0.0012792641962122322,0.0049965366088522015,0.02127899251444694,0.004563753270739038,0.03165810706580216,0.003708919488126378,0.006407738260276441
0.005452372450705956,0.02677693382847576,0.0026593854143577584,0.00011034515922852835,0.0009725264998658276,0.03705195165551185,0.007202021274722645,0.006376314022612191,0.008208385510024053,0.015171578504647718,0.005938705255787952,0.05336601102395219,0.007608048354542953,0.018747935644802934,0.010406498147221797,0.07922472758440802,0.0014935826433910722,0.0024066000898025903,0.0020551718542840404,0.0029986975975494967,0.01243286624367006,0.0006886766345664633,0.004251262645871957,0.005962405602134209,0.005279361516636337,0.002049747790101543,0.0031801628247440233,4.288376932352192e-05,0.008638994046425251,0.018410870371477178,0.021438744861390267,0.0020061853334600766,0.021255453553888744,0.0038986442279618366,0.016224407820996153,0.0033435076804966624,0.011851441467470854,0.005802924178265261,0.008544708609734454,0.006934430115031564,0.0001285652843478805,0.006161628781025514,0.021159984591717456,0.0015437909024630437,0.017802175309015636,0.0059479962644500214,0.0011074392117566257
0.003950016287282025,0.026458750920872368,0.003926951099132059,0.0015304671750291515,0.002021267026235927,0.041655554198725714,0.0017760577225271537,0.005789192249342836,0.008642793351027118,0.013977561918836333,0.006090476608894095,0.07319816526927365,0.00609401073429628,0.013752265202172053,0.010395325117452564,0.0036707040775373297,0.0006302729265890954,0.0009651275221317758,0.0021317095306064493,0.005202121197208722,0.018426038448251317,0.0005726658495852625,0.01137774699839141,0.013847515041866019,0.005275041499675234,0.0002988294339620277,0.004572044191875934,0.0007993088352985182,0.007622364992789746,0.01793648307919017,0.019759322816378065,0.002038382615167518,0.02124574172035304,6.990027897338423e-06,0.01554452550137858,0.007427562803747386,0.0027310504319402133,0.007629592644142809,0.008878336508614394,0.0021709495159200538,0.001325348884192412,0.004963347831566027,0.018904370871495244,0.004592034736088887,0.03242934045169063,0.0021876023873424588,0.006375114462955853
0.004307879810412378,0.02744030995899477,0.004094832390685688,0.00011450013565790496,0.017717605037122768,0.29746519733029025,0.00507826301798203,0.006364398784996752,0.015097300975389269,0.01465362558714083,0.005928132872797954,0.06605069976633303,0.007242803118046648,0.01739197181445499,0.009752800979080952,0.0810781325929752,0.0007511670531595205,0.001989400388541855,0.00277526542662586,0.019104760587718088,0.01278387380376108,0.0006473263262521785,0.011220929487323162,0.011813425150175593,0.00676627187076894,0.002039535456497267,0.005763775547084493,0.001149444512148842,0.008602748171274105,0.018410868832024266,0.018757352756658956,0.00210401899423135,0.02181221537361299,0.020391956728810303,0.01713779946000226,0.007629630588073722,0.011877350388107317,0.007939360663187546,0.010573709108471309,0.007543298476091016,0.0012613878315140068,0.00616130853732836,0.019975450018043996,0.03284019008096885,0.017964322366453404,0.0008899647407574567,0.006304252150152671
0.0038723006819882805,0.012178915506933473,0.0054931464987822915,0.003258711284419208,0.002688031746384642,0.2920924238175189,0.008106294501787454,0.0010286389093497096,0.008617391962753643,0.00960776636133786,0.006099992045815853,0.05449542643556144,0.06453246483656522,0.11691294411707434,0.010394099579213452,0.0036399035518438518,0.0006296563413696944,0.015960277669254695,0.001327420322773087,0.0039102005830612685,0.012798181927437159,0.0006995978182209915,0.014409104417077441,0.01371281510203076,0.0057515342600944755,0.00025094884391087225,0.011778117609922152,0.0008029798678153063,0.007674060808633073,0.0179292429501122,0.014700898645308614,0.00267652607363139,0.018779579153874768,0.00037802525729346067,0.015555910931005003,0.008034767311838501,0.012456598142317848,0.003918782117277967,0.008885310444274201,0.007484102147448974,0.0002378995717327528,0.006648885494131437,0.02609126863347329,0.0014756851189026675,0.013406327953471103,0.001763419534113294,0.027496744717863345
0.004544254607232004,0.024673389575282752,0.003892458315754816,0.00039087383501840503,0.005373462615335687,0.1806985356543353,0.006626164570695504,0.015748371127285186,0.008516748067468261,0.010580497685679665,0.016585819657975946,0.07381515670720266,0.00822408639926921,0.00972561365922145,0.010404408612637256,0.00155771365448297,0.00035593109845552073,0.0151386452773115,0.0021943466315441054,0.017600122669270964,0.009244933059243354,0.0011798799987400763,0.010861835015394929,0.014994640189902651,0.005248332014505555,0.0002636823767194054,7.914745224760211e-05,0.00045999844314987306,0.00743526018583318,0.01747652324816521,0.01875989827828861,0.002653334600917299,0.01958170620670928,0.0010340570548913247,0.015463136555530789,0.053320628735401054,0.00428391032215409,0.007111120248208976,0.0106191151190226,0.007751878583945703,0.0012787126705004997,0.006224608312520355,0.025967858130387395,0.0013807653276633489,0.031512903501821496,0.0035580112377892378,0.001358642669357726
0.0054497855187605505,0.024505979506737125,0.003942600745290518,0.00011766952533365071,0.004686952703372944,0.2747306724208723,0.007357597482464453,0.00685691903200182,0.014637240495571979,0.013890801320281119,0.004347480529686737,0.05611724166170935,0.004896625768372133,0.017293401001322217,0.0097608397530305,0.0771407056885054,0.0013676506264720498,0.015398753411831285,0.0010850498194025858,0.005365317348994312,0.012762989755909358,0.0007632364787817323,0.009766782527186973,0.015078438148074576,0.006461682195705909,0.0021038400296893686,0.012616297624359426,0.002078958206461057,0.009066439094476568,0.02107023175079838,0.021074797815556948,0.0026489035377967565,0.014327983946246764,0.013864319380196891,0.009855825504740099,0.00810305430180968,0.002244001133118125,0.0002864982359938955,0.00876860178044159,0.0010710266834319296,0.0002522868954394705,0.0061414410708445465,0.021546815097165557,0.0012128223793400786,0.031596265069119896,0.003686801869226257,0.0013097887823544246
0.004534351068098794,0.0254199011974098,0.0036960411469757113,0.00047058006687641105,0.005280750050295771,0.2821983071375225,0.0050815803466975114,0.005992370194019871,0.004958461822589551,0.015045564366181518,0.002233553276811965,0.07376011527903398,0.007716566093597216,0.017340909053399762,0.013023565643403618,0.05803239414180507,0.0015036778500888508,0.013438987714941637,0.0008102052301866744,0.004533106827666263,0.01278884542856326,0.000667853016540545,0.010921105924805902,0.015264441649813477,0.00575112003304194,0.0002837006797244471,0.011778544611000683,0.001120221468457229,0.007701644230779235,0.02055741826079158,0.01978739552814097,0.0019878942100063322,0.020736028055034734,0.0031471856778310355,0.017410368320958356,0.005775166705557421,0.006185683547285956,0.007467029037356031,0.010097216865998388,0.007729474564540541,0.00021665020513889164,0.008409604482479245,0.02123691253663731,0.00622215921205712,0.03199212664249904,0.003606913628609069,0.0016494500793439956
0.004292127241975229,0.024361079094299572,0.003945290898133806,0.0032501713535434684,0.01932833799782395,0.2855506758345069,0.007848691321658828,0.005672111170757492,0.008629568549051312,0.010056122128432262,0.005640698224600346,0.07380650477472704,0.00423181751176033,0.13044462022264822,0.010394603080687886,0.058426909714510575,0.0006802295571284812,0.014612638013558898,0.0014486838694849897,0.004350463408923297,0.018187681571896836,0.000702794250185194,0.014299115866487244,0.015109533622656554,0.005248361549465414,0.0003979421609123235,0.0057570293440772895,0.0004328821351978204,0.0077035268667240905,0.02052784373868479,0.02067981639516781,0.002658444099132471,0.02367730506099805,0.000192449996496201,0.015516469131466934,0.008037415962083396,0.0035803964829681286,0.007600610395849648,0.007228714900898327,0.007698450519115051,0.0013833367224194899,0.006495747684758424,0.021308405422723588,0.0015375853845352328,0.01994985614781085,0.0035637296416802695,0.006356208373127932
