ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
0.00026792025118582696,0.00018750131533439582,0.003627476477829168,0.0035432672645615186,0.0003963993548913858,0.03464821968396394,0.00475058155540195,0.0026879195973562825,0.005311911340578826,0.013173091779459975,0.006458212140155758,0.0677380154437319,0.0015469167803083455,0.002024535983997218,0.01508370110106919,0.017764430137505914,0.0020507077674948274,0.022881090208425527,0.021093663312449187,0.0034679610829789604,0.019657653371882383,0.0017642766862195295,0.010913449393154188,0.0073754792171346895,5.82499733374477e-05,0.00350094930678066,0.0022069781469101803,0.00465063920502897,0.0056210661837702595,0.0048796475655727605,0.005412604128769918,0.0031450938432157345,0.006123259573885625,0.0015539026631324244,0.002259339073821715,0.005207354292696693,0.009968547322737109,0.005145115022710638,0.010732790244608279,0.003019617739354567,0.0019524201303604293,0.005244199125881241,0.05195291828314072,0.000691416712370543,0.07343371986215799,0.004069303158544798,0.006547512659230353
0.00034634421040898467,7.543041337223084e-05,0.0016641607824236576,0.0033230356200374387,0.022426932662805824,0.03430415567575995,0.004657321788443909,0.0061603153551857415,0.009281456147412706,0.01187186153822398,0.0004642128631284388,0.06200065333259385,0.001346768783140451,0.017115450677932676,0.010304219095788748,0.015017732641511487,0.001984134519581928,0.02289536957637609,0.0014971112949310195,0.019020859754561803,0.02453858379928386,0.001346058841781718,0.31924541313080157,0.010142889837137762,0.005431502424066592,0.01070300145640287,0.008048223548915582,0.004043395172317286,0.005477375297374934,0.03738946191838176,0.00892030832493726,0.00270203577907304,0.001992932276555192,0.0013033173340598215,0.0022581506196438592,0.004176702111005616,0.006758728380748281,0.006602126415390157,0.001712031377473791,0.0030482221973508325,0.0017344341690471864,0.005418021848735606,0.05230191445554475,0.0031515888702395066,0.0212148011286726,0.0013061652318869417,0.0012703629301561146
0.00048719740106790694,0.0037903732789377744,0.001178260322758102,0.003124888488621472,0.009501513032944654,0.03285768670085912,0.005370223485354603,0.0061955007785368275,0.008891366865838767,0.014062667805489922,0.01581762834351457,0.12024259718603308,0.008203018807672598,0.016910218762523094,0.0105210865234031,0.0015894674791916215,0.0021478796984529137,0.02483337615448983,0.0017457056917228597,0.0021034518578420328,0.02038280721034946,0.0013918072830452926,0.30156234843514385,0.01020468422228101,0.00032247277048457965,0.0023479938710725826,0.005054695113424294,0.004917340421641747,0.007352525790988491,0.021349944778043133,0.00896638274410364,0.019402728729717635,0.01435611753511952,0.001561032153795773,0.017380233279904917,0.14174671545205733,0.010243218783262904,0.0014212585260624817,0.010122813512015877,0.0030543119462033003,0.0006923593899910206,0.005448177172942555,0.05220181367719046,0.00299942746926062,0.00917996294342765,0.002450607323317946,0.001948496859791462
0.004761718397421476,0.0006288359493669057,0.004670616997718047,0.003148185634931552,0.00038283746155083533,0.03448598302914722,0.0047087799301253775,0.007361549612724523,0.005411046212241108,0.018827350066157413,0.0015266889089876516,0.06567403699302705,0.008303498517341718,0.01779401187415218,0.010824073506646334,0.0020081789120648917,0.0019681505789608065,0.020793722372290054,0.004285848083728215,0.018497192568866505,0.016165068053375066,0.0004148396769890348,0.29872113979968584,0.010052912934734702,0.0005643038176316558,0.0031740541561123222,0.015304954312228473,0.004679258652293168,0.007388529753151548,0.007234539955899856,0.00043410601937509796,0.0025481282280987697,0.002605366536832487,0.0013619728720276518,0.013500804950740204,0.12046447234837712,0.007382079470870927,0.0065969339921373975,0.0002793565420380426,0.001109487926140489,0.0010943011631090553,0.005891543063446297,0.0022851256138067527,0.0022058946254792165,0.009184294286004138,0.08629709578371775,0.0011971576172419333
0.00048719740106790694,0.0037903732789377744,0.0011766166212941159,0.0031327157169704044,0.009501513032944654,0.030298165578896887,0.00537009832321351,0.0061955007785368275,0.008891366865838767,0.005046588283158878,0.0060884657159826225,0.12208866553603778,0.030248083875827864,0.017379337862662148,0.0105210865234031,0.014907689091324148,0.0021478796984529137,0.02483337615448983,0.0017457056917228597,0.0021269161951454254,0.002163598212078767,0.0020720961416464873,0.30156234843514385,0.01020468422228101,0.00032247277048457965,0.0023740983071568337,0.005054695113424294,0.005024361315586841,0.007352525790988491,0.018305089355347824,0.009669686239084527,0.019402728729717635,0.01435611753511952,0.0015612405709891706,0.017369218462311417,0.14174671545205733,0.010271229621703315,0.0015364953834177178,0.007743471640073567,0.003125055840799148,0.0006923593899910206,0.005448177172942555,0.05220181367719046,0.003001577100558381,0.009213832610468407,0.002450607323317946,0.001948496859791462
3.2464353600492914e-05,0.004626768318840686,0.0013801154461718246,0.003534564365701459,0.023948676149089763,0.03438317731569757,0.005329353648464067,0.0026328094107905503,0.06283824497972271,0.003539532898381945,0.016508920979061658,0.08953434019473641,0.00894608221029105,0.002130604618471657,0.010264424244569142,0.017268355383969775,0.0014488667277203495,0.024009110147410858,0.0028584371181857846,0.003495379939190181,0.014623388363727686,0.0025793611859283635,0.3065906855209802,1.0459998873882902e-05,0.005252211747156127,0.00321136195127358,0.0040397822824501314,0.0029537920914862927,0.006819804678628331,0.007079787213368497,0.004712880620197176,0.0021488417097638005,0.0025324926174030084,0.003070120098614024,0.017817481460502375,0.02420017648288948,0.0016532062256382415,0.005633678076378978,0.0005675650260876025,0.001035530425409945,0.002086177006424121,0.004760376716077805,0.042677490437086324,0.0048331748888661204,0.05958900411154516,0.0037131858297249597,0.008343472463195282
0.005302011649546952,0.0013855432101393787,0.0005566451237326621,0.003347704591253923,0.0025411823066629428,0.04058039675266108,0.004752770960614728,0.007875906367196157,0.014452360840764143,0.012064023299109921,0.01704576148524096,0.06794475234328545,0.0035270493990745555,0.016622236596749454,0.010286030007336399,0.0006298386633849101,0.001544483827344982,0.08059846256447499,0.021596776671284637,0.019222662518150902,0.0251728381765544,0.00132999304512251,0.3076023606352666,0.007196753771129806,0.0005501690631093122,0.0037302554894143455,0.05044877413425909,0.02910297466612004,0.006889160073427208,0.006471679780328578,0.005268694287760216,0.002488152718341357,0.0027384038190797753,0.0032599504742505093,0.013659011143757806,0.008763707344148934,0.00367016229331015,0.0066194278725626565,0.0007240510456256294,0.0013040041369207591,0.0012324264816980465,0.007075370003794421,0.05013057291734445,0.006427627501510725,0.008231796464907133,0.06816616365334162,0.0011747664241004143
0.00030843843950142946,0.0006288359493669057,0.004670616997718047,0.0031661632513328582,0.023027600132873506,0.03448598302914722,0.004708598791892961,0.007382291667692968,0.005364234029973706,0.018827350066157413,0.001525581792850703,0.06784978213892916,0.008303498517341718,0.0035148387187473595,0.010727555419076065,0.0020081789120648917,0.0015097969187088092,0.020793722372290054,0.004285848083728215,0.018434204447284948,0.024430743213587,0.0013243774763898456,0.29872113979968584,0.01005546396724061,0.0001413281723611182,0.0031740541561123222,0.015304954312228473,0.004679258652293168,0.007388529753151548,0.0071487973296545495,0.003983616869815199,0.0025481282280987697,0.002605366536832487,0.0013223571538876627,0.013503135156278753,0.12046447234837712,0.006591199412357397,0.0065969339921373975,0.0002793565420380426,0.001109487926140489,0.0010943011631090553,0.0024237894438387444,0.0013198448407388333,0.002623637372199038,0.0788953258892096,0.0010315371499200407,0.0011006611427037307
0.004696517289688298,0.003710611010379912,0.0012931918097525382,0.0031521944344800944,0.0012278445953723348,0.03673184644076592,0.005379053630977185,0.0025749418516676364,0.005085212262131945,0.01917824891452537,0.007622881764141422,0.02627761372740301,0.008945352866804044,0.0011466113477186374,0.010119976104413873,0.01675300235631819,0.001744585539861993,0.024042192546776146,0.01914010563308575,0.002710689316773492,0.014605724397854578,0.01709759182875898,0.30642795469588174,9.51610536268976e-06,0.0007250825533617802,0.003599792479805932,0.017484217693767283,0.002536021664170674,0.005580159582693079,0.007057658904181778,0.012144128247952133,0.0022570211441523803,0.0012209678095864871,0.0013686201365184125,0.016942079207445275,0.1278667041092545,0.006414874307006929,0.005627053181602775,0.01195829470651363,0.0010350493882652397,0.0021363300212041765,0.005452331669880174,0.05147035234228752,0.004914431886024738,0.0038446397632490234,0.0024570484172828726,0.005534977235666838
0.00048719740106790694,0.0037903732789377744,0.03199932325394438,0.003124888488621472,0.009501513032944654,0.033589151236034634,0.005352657842208908,0.006188924659168007,0.013987017797519447,0.013876870989252037,0.01581762834351457,0.06781848386947055,0.008233640899365574,0.016987520680064976,0.01448409579373636,0.0016223477225186106,0.0019803592190262374,0.02483337615448983,0.019789523873198874,0.0021034518578420328,0.018470343767092553,0.0013918072830452926,0.30156234843514385,0.010204029473611986,0.0001936052477408451,0.0023479938710725826,0.005054695113424294,0.004919116144212005,0.007352525790988491,0.014089929548969753,0.00896638274410364,0.019402728729717635,0.013676495442148006,0.001561032153795773,0.0028826496673963545,0.14174671545205733,0.00664431297118509,0.0014408337950755187,0.010122813512015877,0.0030543119462033003,0.0006923593899910206,0.005448177172942555,0.05219987683502102,0.002953083637833365,0.00917996294342765,0.04707435390360529,0.0010415704224862083
0.004696517289688298,0.0036949026852907928,0.0012931918097525382,0.0031285915308855135,0.0012278445953723348,0.03673184644076592,0.005379053630977185,0.007483517505039839,0.005085212262131945,0.01923807478260533,0.007622881764141422,0.0281331376945749,0.008962075616784748,0.019207144433011625,0.010116680918267685,0.002032873100565948,0.0017455529789118256,0.024806203145954414,0.01914010563308575,0.002710689316773492,0.013686366662933828,0.01709759182875898,0.30642795469588174,0.0008669233089902565,0.0008031168020878605,0.003599792479805932,0.017484217693767283,0.002493727476887732,0.005580159582693079,0.004717108961933671,0.00020318400142754593,0.0022570211441523803,0.01527065891104925,0.0013686201365184125,0.0026991955476256485,0.1278667041092545,0.006414874307006929,0.006357343455237047,0.011574360870612584,0.0011023758562686036,0.002129663766859303,0.005452331669880174,0.05147035234228752,0.0049224721225396085,0.005015829767427021,0.0024570484172828726,0.005534977235666838
