ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
0.00025370429834739805,0.010769281398293907,0.003269048914997946,0.008563759637304104,0.0008823467302293555,0.0017810300579401347,0.003431746949706426,0.0070920558321174365,0.01002322588020763,0.0040997454222256695,0.09415276148264293,0.0002673342892061648,0.00022963931038664693,0.056298632591177886,0.005060911531969525,0.012552910005561545,0.013145817012523979,0.03408953507361387,0.0020334894242602024,0.13676611785342802,0.028600086462538334,0.005148019160995359,0.04245281258879119,0.0053186898474986526,0.0003996978168163757,0.23030056168969673,0.002901393451810806,0.007177838538230888,0.029111954141440494,0.0026811478890917603,0.007043809984769134,0.004307581454709483,0.0038601666185216054,0.00031098904820316326,0.0006832752768058957,0.06260501286856829,0.020671130597129446,0.000286699426477337,0.0007239268432756187,0.003397581339501034,0.0008295786548435861,0.001044838539889474,0.004526383044068572,0.00930653574696962,0.0019037283632007348,0.00029473595323867177,0.004602987871860885,0.06639481943429665
7.140558923534874e-05,0.01796998959934721,0.00510022007431533,0.00822917437786222,0.00019207719485800337,0.00344271279094438,0.0010042761880871935,0.007050365202458836,0.013600141103146696,0.0002071722073026573,0.0028811228003664474,0.0049918111122282645,0.00022564291654171,0.013513435833628754,0.007585878323383945,0.015334088466979662,0.00426429911827303,0.033247927640784186,0.0023426176043390423,0.005273182306373898,0.01451144229159365,0.005071020117290363,0.05170790644750664,0.0013547614821610425,0.0004213837937440101,0.003511161614111952,0.06603860813665458,0.006358346017993373,0.022417902182693468,0.019026601583640907,0.006028972816702196,0.0010215900328814048,0.0010200737543381258,0.0003181749489535525,7.455089989839461e-05,0.062014745656872636,0.015100250564473582,0.007428797126760424,0.0007114567447115143,0.00016502107383648148,0.0007737697987398103,0.0006364271601557911,0.000616490131239907,0.0034629111653884707,0.0015900275727607368,0.01695197337449347,0.007302324642570739,0.0038312006366350553
0.0016717821894945341,0.001498702180504553,0.002125692036395666,0.016915439500703802,0.00019572450299744481,0.0021408755216873977,0.0033525466314889467,0.007024570139138021,0.017000036860902488,0.0004737982908145544,0.0010159074799334228,0.0005425108181709955,0.0002417541492225107,0.011490201826076123,0.07378360209107386,0.012760135547089558,0.004380086535579985,0.03325864505219004,0.002312807273098039,0.00293635936388411,0.05512975170876217,0.0040060661267066295,0.0519241786767391,0.0013826042963820554,9.023771897803489e-05,0.013619002569505025,0.0044339864556281455,0.006944221625610312,0.013913168849511702,0.0032950843411808073,0.004237101096442414,0.004017760801463708,0.0031128763746644038,0.01045632180252987,0.0021134307649018627,0.06296028595135159,0.014644103731225,0.003312576576747356,0.00015682512090756166,0.00016000937741235584,0.0005541696560502578,0.0005879741870845223,0.00020839539577436746,0.007161991652059244,0.0012546844878377778,0.027626718109432583,0.011609390142736662,0.005522645943841021
0.000159858896356594,0.0176849363819256,0.004322714793763974,0.00822917437786222,0.0007183607079322161,0.008916252222305479,0.0031707204035786576,0.0012482824140468936,0.01654956420731829,0.00020626609993277663,0.00032958098471540936,0.00035126023399943305,0.00022492793082381317,0.01253200448835515,0.0766392271404884,0.015228944545274837,0.003490218298966612,0.018176164520188772,0.00234266791548836,0.07441066760135523,0.013895546500226931,0.005323284763988991,0.04229320527839889,0.0029051036257166634,0.0006950941481277801,0.004110457642432038,0.00030179813288600237,0.006925809557988906,0.027630200198797455,0.003071247782592098,0.006019287542222603,0.004131660686865051,0.0010517984873090502,0.0004057546828192633,0.0012784746982951111,0.06204358861465192,0.016121603604983156,0.0001253436246235226,0.0007114567447115143,0.00029043897383570805,0.014390435726784721,0.0025152530959493247,0.0001289198260006164,0.0034775449472931232,0.0017533846436700107,0.010391903140292114,0.0035093334627389603,0.005228278586028826
0.0015421249100743817,0.01631055471867371,0.004288619485570631,0.008344345556491843,0.0007171307150284765,0.33636477736381687,0.0001189913523364063,0.0005178648330038684,0.011843379123630383,0.00024170042350249953,0.002858489391098718,0.0038598315339884583,0.00011353685855854383,0.004272785876084473,0.07068995226744218,0.03800383669703154,0.0002673203990853127,0.033215058930879164,0.002316064021518131,0.04267333843420292,0.01458541430363934,0.0005238065776184042,0.05167882678705969,0.002735039995278513,0.007946878231506891,0.026403660405244993,0.003425982586033596,0.0067414396959623625,0.013874157363903997,0.0012783233539796048,0.005346397561658964,0.002436322798720249,0.06050060501395358,0.005631384890393612,0.001244830566699025,0.061183288895525025,0.016173459187646448,0.00037697281238598676,0.0004680513574130294,0.0002835982868131561,0.0007483334343895271,0.016073908829568606,0.0072225666264456945,0.00918510853123751,0.001372870631478067,0.01721629731267771,0.003527019632035871,0.000766425059166448
0.0013180755793139737,0.018437516709657785,0.0018079338316826694,0.01607035555770818,0.0006341410532770956,0.006830782792493162,0.0025361044520414537,0.006984828160747426,0.013112636079394986,0.0013613193547567873,0.03417081828021847,0.004191187589221173,0.0001894408956991289,0.006360156442289027,0.07098580371841892,0.03778834543619,0.0037111551551896466,0.03409095678363026,0.0023202481019414514,0.13340090327491172,0.12895662729764512,0.0052742075273388735,0.008547387316169462,0.002895996564128914,0.00013732131842009577,0.23216444648160467,0.0026463824059725616,0.009733447257533901,0.030470581109349797,0.008524329700340536,0.005337441341045217,0.004137483815505004,0.0019351676329624479,0.005307944943910157,0.0011757056818116466,0.04541980205212914,0.01911491856709809,0.0009940829702849772,0.0007459240666904832,0.0027527668148590537,0.005212669139479614,0.0011279186547461589,0.007578901496173064,0.038267109252729754,0.002772454122673006,0.011527591420630123,0.004766308417611448,0.0001827045352792503
0.0015499529860259586,0.005157984874866226,0.0042564505238876435,0.016070839129087355,0.0006546739987545111,0.00554270287506621,0.0035509449332219827,0.008202327240144424,0.010332468343457532,0.0002253979676999666,0.0029373659521749417,0.004436549244485801,0.00020349710840145052,0.055616038320597534,0.013707154308171984,0.023081285019555167,0.0034909852402307774,0.033349546325833576,0.0023216134478110276,0.07960126617982889,0.01729382589976381,0.004639704174732116,0.05293949904084026,0.0033311467082965535,0.0007944477249625776,0.2045523911125684,0.1338327064638395,0.007399250142707665,0.030808559434593662,0.008644078713844486,0.005959375821155471,0.004152003754120174,0.0017102464688606048,0.0007730745888020144,0.0016159200797827601,0.06281367093390135,0.01496651839160483,0.0009631649165460051,0.00016907722244692067,0.00010839442581809235,0.0008356465587573093,0.0009669374080057181,0.0069291131360431305,0.008099175031072938,0.004285641567710972,0.00015536383285809103,0.007568781024275858,0.0008193983871374994
0.002912244832639986,0.017509133402662753,0.004179719569376492,0.008204086895819585,0.0010226845526284788,0.08892537263391294,0.001033753482383211,0.004501196936938401,0.040161237196059116,0.0002071722073026573,0.0028686110929555496,0.004940345918864471,2.4636993358373232e-05,0.01177110398856971,0.004176069076295544,0.012168812601074589,0.0036653127469037814,0.033252632392631376,0.0023426176043390423,0.0025087202793039193,0.01125741292217993,0.004039549644327255,0.05185859054521566,0.0017865715947676818,6.535238538272194e-05,0.010032533478443156,0.003491436570826371,0.000734626991472853,0.030303901344434125,0.007687342204608345,0.01364596795505291,0.00402526910207683,0.06273543436684002,0.0004004882843997447,0.0003680376991571123,0.06289356752153037,0.006472436661510429,0.007774342626691201,0.00013480780822140942,0.00027318643286953424,0.0010887604232323622,0.0006364271601557911,0.0001225447753425692,0.003544446314057134,0.001382913986566897,0.016952019624818845,0.007154744769688113,0.005904724130795608
0.0016481988559285663,0.007548098865554494,0.0021512572943202246,0.016049290279692218,0.0004885549436742184,0.266555360369079,0.0032621043631006707,0.0042548108175197415,0.011889094422496579,0.0002812511864153434,0.004962545152904701,0.005046642801999781,0.00029100589405033273,0.00508232451758845,0.07198787785462335,0.021525495101042333,0.0038274414509860705,0.0334583134449754,0.0023646829106553037,0.004002910370061022,0.029026581609078204,0.00401591729505837,0.053572685069572176,0.004733885992009961,0.000623007680195456,0.2076889947726354,0.004589931971940261,0.0069620042443233054,0.03110377388589429,0.008262173475944311,0.004413106484889999,0.0025222479186434578,0.007683305239389902,0.009927928603885985,0.002016063050587347,0.06282533682198983,0.015157475995997982,0.0006882726806753414,0.00016816398207828323,0.0003367957442367243,0.0005541696560502578,0.0006378447629281212,0.0007185828143124523,0.007281352214980484,0.0014871221190658709,0.002786530660269723,0.007181717409756328,0.005491394878171202
0.0002448707388232827,0.007271032165096752,0.0033155154710824307,0.01577729357451604,0.0005152324840320306,0.002379844056706104,0.0009651260411711929,0.0008483686022098856,0.024103478398585003,0.0002811768607642373,0.002874776565222512,0.004714599651061885,0.0003213369531121883,0.0038798082718434906,0.07429775947721473,0.02308637445752174,0.0034488986314969786,0.03351160858777119,0.0023154085060204162,0.035035534408438374,0.04973080028767987,0.00020732507036306966,0.05232287342860762,0.0014949577852249687,0.00012665871239296784,0.017529529234352567,0.02704571817020858,0.010297435639605376,0.030038807001742225,0.008576717792650566,0.006113001463079711,0.004130087698699331,0.0010832609733369624,0.00020859735267580223,0.002073737631275625,0.06125031953892278,0.015082517260166304,0.006827781006147461,0.0002061222363880232,0.0035268520147253416,0.0007819067271460385,0.0011338429495659256,0.0004931637255185953,0.00928480369776817,0.001725150381324445,0.003126322282524947,0.007705590214373674,0.0055174994864998425
0.0016808037645125228,0.01768304636581666,0.002054077458891002,0.00822917437786222,0.0006496947893141009,0.00344271279094438,0.0012046266288787315,0.0004354988068471674,0.010319854089933014,0.00022500686372545022,0.002899409131921148,0.0049673542376385375,2.561825688469377e-05,0.013510310944598446,0.011714585699090303,0.037958190219609556,0.0033012494917930594,0.033215064727363144,0.0015784058143647256,0.00424684909961091,0.01736305748244575,0.00411480985557998,0.05170790644750664,0.005091379861110554,9.016181853422806e-05,0.008356147325589942,0.027830597614771604,0.006947506234762225,0.010312794023213797,0.003736269518220912,0.072266915521508,0.0024928524495066375,0.003106740622261835,0.009464740881000504,0.00209497017381323,0.07114760694856054,0.036563625722406685,0.0003345935620902171,0.0007114567447115143,0.00016154673882881048,0.0007975224979928457,0.00014901312103388,0.0002525790916646372,0.03813687548373923,0.004425484284543755,0.01782402879637868,0.007721826577557142,0.005867650946942841
0.0013180755793139737,0.018472879340153747,0.001794799890317614,0.01607035555770818,0.0007137925929199681,0.006549088834321986,0.0025361044520414537,0.006998517091884016,0.011346492235782343,0.0007035668609309051,0.0039627397737838285,0.0042182006173991276,0.00012027329662831919,0.006360156442289027,0.015905016518947237,0.03778834543619,0.0037111551551896466,0.03397758460130185,0.0023202481019414514,0.006535121868839339,0.04734809572795453,0.0003684336080685994,0.008547387316169462,0.002895996564128914,0.00013732131842009577,0.0187238329432923,0.0026399794562209124,0.009668752508736368,0.030819515521080577,0.008524329700340536,0.0020006042554722484,0.004137483815505004,0.0019786976775960164,0.005130270075827373,0.0011757056818116466,0.04541980205212914,0.014531492586800672,0.0009308885778259047,0.0002122540407103894,0.0027527668148590537,0.005212669139479614,0.0011279186547461589,0.007228526438854628,0.009449025765093003,0.002772454122673006,0.0172967294367427,0.004763814532192487,0.005192019636266129
0.0016174392311330997,0.001498702180504553,0.003450580632088379,0.015758809465490475,0.0005199656231691741,0.0413262502745792,0.003462385931082516,0.007158289586035819,0.009995041818455962,0.00017098304125126313,0.0033767293075934344,0.004626615682746637,0.0003018638869196587,0.011018436059961027,0.0059233980621933285,0.012820833254650747,0.004386017879809996,0.03333833788090421,0.0023122858674515215,0.005220087552485578,0.04973080028767987,0.003987167691182918,0.031185840400078515,0.0013826042963820554,9.023771897803489e-05,0.019249002381310235,0.0026830062181385506,0.006918871493414446,0.03078430843814681,0.0033731168344192544,0.004269588290708215,0.000594118956191934,0.003108124992535638,0.01008794066061837,0.0020572011117424107,0.0626070732512554,0.01898807225447168,0.0004474420277766518,0.00022280249200160547,0.00029317994810779385,0.0006409955900093074,0.0009819578739789646,0.0006094925527784646,0.007259552315371367,0.005055440091002167,0.016864057578584096,0.018955929565096844,0.005641159064977842
0.13138863524820496,0.017509133402662753,0.004404457773752227,0.008250792328034912,0.00020570454651161994,0.00344271279094438,0.003470213374145174,0.000831611412917274,0.037724697248452455,0.0002071722073026573,0.0028686110929555496,0.004964773981571479,0.0002806202773294604,0.013510310944598446,0.008002809909837864,0.012324572308437734,0.0034866245767813824,0.033252632392631376,0.0023419302471027895,0.002690238641496062,0.01451144229159365,0.0040697359640199755,0.05185859054521566,0.0016918234767036285,6.535238538272194e-05,0.0036779404112062403,0.036752470373800646,0.006309954306534626,0.03091393531221772,0.0038313368721751635,0.014082180869417066,0.002485688017579619,0.06395216187946262,0.0003796833768076294,0.001894770933139357,0.0629591125917378,0.015571641546066505,0.007705972022970473,0.0007114567447115143,0.0032476464926338867,0.019158460747678262,0.0006366640514047196,0.00011148203167787765,0.003475459836135811,0.001420847206110818,0.016911917354598915,0.007719220265021436,0.005835882840260984
